0 88.24 0.00207953 0.192599 0.406316 0.0852888 0.00452705 0.00183658 0.0235401 0.192851 0 -0.166122 -0.183002 7.641 0.97428 -4.93425 79.3848 0.173686 4.79535 0.572692 0.548071 29521
0 88.24 0.00207953 0.192599 0.406316 0.0852888 0.00452705 0.00183658 0.0235401 0.192851 0 -0.398006 1.0078 6.94456 0.966925 -4.97179 79.4102 0.120406 4.7143 0.56217 0.560545 29573
0 88.24 0.00205951 0.192718 0.410661 0.084086 0.00452794 0.0018348 0.0236228 0.192852 0 -0.431698 0.92479 6.96338 0.948886 -4.95379 79.4248 0.225561 4.66054 0.578057 0.481809 29625
0 88.24 0.00210368 0.192656 0.402269 0.0866734 0.00452844 0.00183502 0.0234196 0.192835 0 -0.371149 0.955107 6.8504 0.913847 -4.92528 79.4565 0.225791 4.59248 0.578454 0.481818 29685
0 88.24 0.00217996 0.192717 0.388415 0.0911587 0.00452943 0.00183434 0.0231671 0.192853 0 -0.378437 1.1399 6.77481 0.89646 -4.92012 79.4762 0.22534 4.56362 0.640975 0.320234 29742
0 88.24 0.00213192 0.19274 0.39697 0.0882789 0.00453032 0.00183341 0.0233451 0.192856 0 -0.392403 1.04773 6.80403 0.871591 -4.90934 79.5031 0.228222 4.52041 0.573564 0.456253 29798
0 83.33 0.002142 0.192746 0.395323 0.0888648 0.00452946 0.00183342 0.0233083 0.192973 0 -0.686494 0.83329 6.76098 0.874734 -4.91104 79.4998 0.225089 4.49965 0.530228 0.580416 29856
0 83.33 0.00209066 0.192777 0.40526 0.0858087 0.00453101 0.00183196 0.0235309 0.192982 0 -0.213168 0.865824 6.96075 0.782627 -4.87228 79.6017 0.374057 4.50777 0.516864 0.578253 29909
0 83.33 0.0020666 0.192773 0.409795 0.0844164 0.00453048 0.00183366 0.0235994 0.19319 0 -0.412942 1.10526 6.77246 0.766901 -4.8181 79.599 0.228343 4.50724 0.575448 0.480952 29960
0 83.33 0.00207975 0.192763 0.407502 0.0851863 0.00452982 0.00183477 0.0235307 0.193364 0 -0.299363 1.0502 6.84576 0.766465 -4.81557 79.5985 0.228888 4.51035 0.573767 0.476666 30012
0 83.33 0.00209026 0.192779 0.405665 0.0857966 0.00453014 0.00183611 0.0234563 0.193601 0 1.61896 0.617721 8.18183 0.773162 -4.81707 79.5904 0.162217 4.53382 0.506849 0.573144 30075
0 83.33 0.0020497 0.192782 0.414007 0.0834391 0.00453111 0.00183959 0.0235272 0.194103 0 -0.409368 0.951028 6.83463 0.777106 -4.83954 79.5948 0.116209 4.56089 0.519143 0.384111 30126
0 83.33 0.00200933 0.192772 0.422128 0.0811082 0.0045294 0.00183986 0.0236761 0.19421 0 0.325386 0.636163 7.33743 0.508869 -5.30424 80.1882 0.419556 4.42024 0.579751 0.486762 30184
0 83.33 0.00200933 0.192772 0.422128 0.0811082 0.0045294 0.00183986 0.0236761 0.19421 0 -0.335886 1.14259 6.79319 0.0803268 -6.07572 81.4051 0.234169 4.39552 0.559039 0.468626 30235
0 83.33 0.00201302 0.192778 0.42695 0.0824606 0.00452933 0.00184972 0.0234937 0.195666 0 1.46724 0.576476 8.09063 -0.0153753 -6.12113 81.628 0.26582 4.42111 0.637267 0.455981 30284
0 83.33 0.00201834 0.192786 0.428465 0.0829379 0.00452709 0.00185238 0.0234438 0.196071 0 -0.53046 1.00466 6.75936 -0.0307062 -6.12816 81.6646 0.239878 4.41855 0.62007 0.488067 30338
0 83.33 0.00201514 0.192811 0.430345 0.0828729 0.00452567 0.00184907 0.0235256 0.195644 0 -0.124079 0.0122186 7.40337 -0.0781001 -6.12916 81.7616 0.264045 4.46135 0.614366 0.380994 30394
0 83.33 0.00205662 0.192985 0.436996 0.086601 0.0045274 0.00186352 0.0231571 0.197977 0 1.03193 1.81444 16.6339 -0.0700775 -6.15225 81.7655 0.993413 4.43839 0.621368 0.490936 30450
0 83.33 0.00206017 0.193128 0.433674 0.0861999 0.00452061 0.00186278 0.0231937 0.198169 0 0.985632 0.353089 17.3651 -0.102517 -6.17997 81.8576 0.425425 4.36596 0.578188 0.26111 30499
0 83.33 0.00206017 0.193128 0.433674 0.0861999 0.00452061 0.00186278 0.0231937 0.198169 0 -0.397469 -0.0274036 16.6306 -0.137916 -6.15043 81.9056 0.341795 4.39659 0.568257 0.403948 30550
0 83.33 0.00217418 0.193406 0.446142 0.0960294 0.00452725 0.00190385 0.0222587 0.204563 0 -0.321145 -0.0483319 16.69 -0.202764 -6.10006 81.9994 0.349921 4.32858 0.603257 0.529986 30603
0 82.19 0.00228281 0.193569 0.459678 0.106063 0.00452809 0.00194499 0.0213795 0.211091 0 -0.301503 0.00849532 16.6663 -0.166507 -6.11688 81.9362 0.655432 4.33918 0.603064 0.529383 30654
0 82.19 0.00243217 0.194005 0.475444 0.119971 0.00453048 0.00198725 0.0204718 0.218542 0 -0.35 0.0123685 16.6343 -0.160591 -6.10962 81.917 0.433282 4.52392 0.60069 0.521425 30708
0 82.19 0.00261658 0.194891 0.488759 0.136347 0.00455662 0.00200761 0.0198575 0.223839 0 -0.360638 -0.00690625 16.6399 -0.152603 -6.11098 81.9012 0.374707 4.52173 0.602287 0.525819 30758
0 82.19 0.00222622 0.193976 0.449974 0.0993633 0.00449283 0.00189526 0.022326 0.20581 0 1.05183 1.81615 16.6483 -0.146244 -6.10629 81.8834 0.977833 4.56764 0.568751 0.405479 30810
0 82.19 0.00215694 0.193878 0.441362 0.0931319 0.00449763 0.00186907 0.0229261 0.201477 0 -0.0555689 -0.0329824 16.8482 -0.132225 -6.10607 81.8536 0.41382 4.56671 0.577632 0.260559 30863
0 82.19 0.00218311 0.194209 0.44158 0.0944283 0.00449506 0.00185811 0.0230642 0.200975 0 1.16116 0.67245 17.3138 -0.173034 -5.99871 81.8452 0.29914 4.62583 0.600962 0.527515 30914
0 82.19 0.00209602 0.193649 0.435086 0.087964 0.00446148 0.00184838 0.0234427 0.198935 0 1.1368 0.62174 17.3238 -0.171544 -5.99996 81.8431 0.365776 4.68657 0.613181 0.300429 30967
0 82.19 0.00209602 0.193649 0.435086 0.087964 0.00446148 0.00184838 0.0234427 0.198935 0 -0.320828 -0.0468965 16.6893 -0.153598 -5.98822 81.7954 0.39581 4.73896 0.561539 0.375813 31020
0 82.19 0.00206756 0.19376 0.430429 0.0851695 0.00445243 0.00182927 0.0238527 0.196545 0 -0.295887 0.0296424 16.6565 -0.141279 -6.00714 81.786 0.398649 4.73781 0.597069 0.534842 31073
0 82.19 0.00205903 0.19392 0.427998 0.0839035 0.00445529 0.00181359 0.0241728 0.194672 0 -0.299861 -0.115438 16.746 -0.164771 -5.98707 81.8178 0.431434 4.70141 0.596233 0.525295 31125
0 82.19 0.00204424 0.193693 0.426875 0.083168 0.00442293 0.00181941 0.0240983 0.195643 0 -0.830962 2.28602 15.3213 -0.291386 -6.1226 82.2198 0.483974 4.56926 0.596422 0.525893 31183
0 82.19 0.00205004 0.193766 0.421708 0.0826838 0.00440896 0.00181481 0.0241144 0.195361 0 -0.979043 1.99097 15.3509 -0.324661 -6.17238 82.3472 0.539214 4.64775 0.634128 0.350886 31234
0 82.19 0.00204366 0.193567 0.422115 0.0828093 0.00441318 0.0018228 0.0239675 0.19594 0 -1.02713 1.96618 15.3372 -0.353325 -6.17927 82.4234 0.481044 4.61284 0.637228 0.3887 31285
0 82.19 0.00204366 0.193567 0.422115 0.0828093 0.00441318 0.0018228 0.0239675 0.19594 0 1.19915 1.90493 16.7247 -0.340735 -6.20499 82.4192 1.02669 4.53468 0.639231 0.392979 31338
0 80 0.00203914 0.193513 0.422675 0.0834004 0.00440944 0.00183242 0.0237531 0.197287 0 1.21716 1.83809 16.7671 -0.866262 -3.07485 81.7098 0.927103 6.2792 0.639519 0.390505 31389
0 80 0.00202318 0.193254 0.42292 0.0827078 0.00438997 0.00184034 0.023647 0.198336 0 0.38581 0.235712 14.7859 -0.221291 1.07401 81.0656 0.390407 4.57806 0.577763 0.238301 31440
0 80 0.00200276 0.193024 0.423625 0.0809935 0.00437527 0.00183812 0.0237844 0.19806 0 -0.347773 1.33984 13.8152 -0.769759 -1.17325 81.3923 0.529185 4.57149 0.308066 -0.30534 31494
0 80 0.00200717 0.192975 0.424388 0.0816501 0.00440422 0.0018401 0.0237349 0.197617 0 -0.298376 0.0183792 14.495 0.596653 -2.88961 79.2752 0.376715 4.65414 0.433136 -0.307961 31545
0 80 0.00200899 0.192921 0.425398 0.0818718 0.00439676 0.00184238 0.0236953 0.198136 0 1.04222 1.67174 14.5294 -0.0114149 -6.40779 81.8794 0.886185 4.95905 0.616712 0.512656 31598
0 80 0.00200185 0.192851 0.4254 0.081416 0.0044121 0.00184263 0.0237077 0.197597 0 -0.316224 -0.0134799 14.5036 -0.133974 -6.26323 82.0022 0.364104 4.48424 0.619205 0.500953 31649
0 80 0.00198957 0.192868 0.426535 0.0803594 0.00440249 0.00183665 0.0238902 0.19702 0 -0.278381 0.0200674 14.5053 -0.186276 -6.24802 82.1027 0.353648 4.41474 0.614394 0.519276 31701
0 80 0.00198873 0.192902 0.424673 0.0801606 0.00440892 0.00183231 0.0239612 0.19626 0 -0.239566 0.057136 14.5058 -0.199351 -6.25722 82.141 0.484814 4.43349 0.614219 0.514414 31752
0 80 0.00198709 0.192938 0.425478 0.0801525 0.00441392 0.00183382 0.0239367 0.196325 0 -0.300035 0.00551501 14.5015 -0.214881 -6.25396 82.1729 0.287345 4.41928 0.614183 0.508234 31805
0 80 0.0019911 0.192954 0.427343 0.0804928 0.00437981 0.00183751 0.0238729 0.197775 0 -0.276659 0.0551067 14.4859 -0.2415 -6.24929 82.2292 0.409222 4.43425 0.615763 0.516861 31856
0 80 0.0019911 0.192954 0.427343 0.0804928 0.00437981 0.00183751 0.0238729 0.197775 0 -0.251807 0.0581848 14.4982 -0.217755 -6.26148 82.1869 0.463452 4.3676 0.615573 0.513296 31908
0 80 0.00200303 0.192891 0.428945 0.0815313 0.00437297 0.00184358 0.0237457 0.198821 0 -0.962868 1.69842 13.3825 0.0527437 -6.45738 81.7943 0.411636 4.41482 0.617242 0.503643 31958
0 80 0.00203447 0.192808 0.432472 0.0842682 0.00436512 0.00185866 0.023401 0.201249 0 -0.311296 0.0115399 14.4917 0.0351763 -6.49167 81.8634 0.380783 4.3498 0.649701 0.396604 32010
0 80 0.00204722 0.192793 0.439911 0.0859821 0.00434349 0.00186313 0.0233107 0.202471 0 -0.29939 0.0253118 14.4904 -0.00128403 -6.48977 81.9379 0.531235 4.36346 0.621889 0.506829 32060
0 80 0.00205871 0.192813 0.467632 0.0909762 0.00432379 0.00186841 0.0231874 0.203804 0 -0.32373 0.00733968 14.4872 0.011494 -6.50212 81.9231 0.329666 4.35466 0.621516 0.506208 32115
0 80 0.00207404 0.192826 0.44721 0.0889501 0.00431039 0.00187469 0.0230327 0.205255 0 -0.304171 0.0261215 14.4872 0.00732641 -6.52008 81.9497 0.288246 4.4243 0.62265 0.510068 32168
0 80 0.0020768 0.19285 0.439895 0.0881043 0.00431956 0.00187709 0.022979 0.205359 0 -0.269098 0.0619069 14.4862 0.0139315 -6.53758 81.9532 0.472299 4.45039 0.62302 0.506955 32218
0 80 0.00216879 0.192896 0.448829 0.0965365 0.00432307 0.00192201 0.0220028 0.212127 0 0 0 0 0.0245787 -6.53787 81.9311 0 4.40446 0.623655 0.501682 32274
0 80 0.00242731 0.193001 0.47584 0.122444 0.00432256 0.00203615 0.0197746 0.229992 0 -0.298424 0.0204807 14.4937 0.0137833 -6.5327 81.9487 0.365043 4.50241 0.622905 0.498019 32323
0 80 0.00235254 0.193203 0.466591 0.113614 0.00434942 0.00198636 0.0206365 0.222067 0 -0.3196 0.00481467 14.4909 -0.0110409 -6.47815 81.9471 0.350951 4.49188 0.623532 0.504452 32374
0 80 0.00234703 0.193294 0.466002 0.11256 0.00437244 0.00197578 0.0207973 0.220059 0 -0.274125 0.0242008 14.5053 -0.334645 -6.22496 82.4251 0.308327 4.5287 0.607567 0.265317 32426
0 80 0.00234703 0.193294 0.466002 0.11256 0.00437244 0.00197578 0.0207973 0.220059 0 -0.230025 0.0642511 14.5071 -0.336333 -6.21261 82.4164 0.487498 4.47224 0.61648 0.518128 32482
0 80 0.00245872 0.194151 0.478557 0.120879 0.00439192 0.00196912 0.0207086 0.220937 0 -0.288717 0.0200898 14.4994 -0.336085 -6.2237 82.4273 0.314448 4.53352 0.615855 0.511459 32543
0 80 0.00253671 0.194944 0.483573 0.126138 0.00445372 0.00195357 0.0207737 0.219143 0 -0.235333 0.0581324 14.5076 -0.346487 -6.21918 82.448 0.450804 4.59645 0.61522 0.515364 32595
0 80 0.00254606 0.195867 0.476947 0.123807 0.00451342 0.00190418 0.021521 0.212632 0 -0.230624 0.0618746 14.5081 -0.356546 -6.21315 82.4664 0.498519 4.55476 0.61469 0.511452 32650
0 80 0.00254606 0.195867 0.476947 0.123807 0.00451342 0.00190418 0.021521 0.212632 0 -0.25726 0.0487294 14.5006 -0.353301 -6.20531 82.4502 0.445713 4.58984 0.61542 0.510114 32702
0 86.96 0.0026489 0.197845 0.470095 0.127044 0.00461762 0.00183086 0.0225665 0.204116 0 -0.224751 0.067096 14.5085 -0.308683 -6.23777 82.3756 0.519776 4.69488 0.615481 0.514883 32754
0 86.96 0.00280801 0.201914 0.45697 0.12759 0.00480188 0.00166933 0.0254608 0.185284 0 -0.287967 0.0282254 14.4951 -0.293763 -6.25291 82.3554 0.319102 4.65608 0.615346 0.508068 32807
0 86.96 0.00248596 0.200285 0.433315 0.103101 0.00474868 0.0016407 0.0267566 0.17835 0 -0.242434 0.0494935 14.5086 -0.2966 -6.21704 82.3256 0.456139 4.77812 0.616485 0.518291 32855
0 86.96 0.00228832 0.197247 0.429892 0.0943909 0.00462811 0.00171936 0.0254605 0.185492 0 -0.223621 0.0673017 14.509 -0.293022 -6.22289 82.323 0.515119 4.75326 0.61553 0.509059 32908
0 86.96 0.00228832 0.197247 0.429892 0.0943909 0.00462811 0.00171936 0.0254605 0.185492 0 -0.202132 0.0792836 14.5144 -0.298957 -6.23208 82.3465 0.585375 4.74421 0.61483 0.509584 32970
0 86.96 0.00241122 0.199662 0.430252 0.0988189 0.00472776 0.00165156 0.0266323 0.178885 0 -0.990916 1.71786 13.3632 0.744241 -6.14794 80.3591 0.373095 4.82715 0.614842 0.50899 33024
0 86.96 0.00241122 0.199662 0.430252 0.0988189 0.00472776 0.00165156 0.0266323 0.178885 0 -9.7136 17.0717 132.145 0.681508 -6.11025 80.426 4.28784 4.82416 0.632734 0.406014 33078
0 86.96 0.00231421 0.198222 0.428952 0.0943953 0.00467951 0.00168669 0.0260714 0.1818 0 -9.3312 13.9251 120.736 0.637416 -6.11281 80.4941 0.705022 4.75992 0.632292 0.405931 33134
0 86.96 0.00229728 0.197967 0.42876 0.0935245 0.00466934 0.0016913 0.026 0.182141 0 -3.46087 -0.401562 122.937 0.604819 -6.11848 80.5478 0.909015 4.69291 0.510045 0.330862 33188
0 86.96 0.00231084 0.198315 0.430729 0.0938195 0.00469785 0.00168022 0.026211 0.180661 0 -2.75775 -0.951848 124.122 0.599715 -6.1494 80.5775 1.34864 4.55243 0.59799 0.66062 33238
0 86.96 0.00227274 0.19788 0.425382 0.0913917 0.00469594 0.00168168 0.0262833 0.179977 0 -4.02491 -0.933224 123.095 0.577267 -6.13787 80.604 1.04106 4.51793 0.598711 0.65971 33290
0 86.96 0.00216067 0.195868 0.422634 0.0865833 0.00461371 0.00173725 0.0253414 0.185134 0 -3.23586 -1.00196 123.756 0.319347 -6.06054 80.9663 1.23993 4.44515 0.825775 -0.195949 33340
0 86.96 0.00207476 0.194027 0.422217 0.0837573 0.00454049 0.00179758 0.0243263 0.191056 0 -2.7688 -0.917959 124.07 0.300071 -6.0343 80.9796 1.3182 4.39318 -0.243488 6.27339 33393
0 89.55 0.00207082 0.193762 0.420835 0.0837941 0.00452637 0.00181028 0.0240483 0.192597 0 -4.15161 -1.46189 123.616 0.29992 -6.03219 80.9782 1.47898 4.32804 0.841811 -0.201362 33448
0 89.55 0.00205847 0.193617 0.423329 0.0839817 0.00451987 0.00181709 0.0239792 0.193391 0 -4.37856 -1.65973 123.71 -0.0553286 -4.32955 80.6006 1.56303 4.4846 0.603397 0.643537 33498
0 89.55 0.00206587 0.193416 0.417875 0.0835157 0.0045155 0.00181914 0.0239057 0.193253 0 -4.1143 -0.94764 123.053 -0.22205 -1.22846 80.3916 1.52134 4.45098 0.619073 0.646627 33561
0 89.55 0.00207939 0.193206 0.412616 0.0845382 0.00450736 0.00182413 0.023757 0.193644 0 -4.38782 -1.20824 123.166 9.5148 -1.21865 74.6896 1.36651 4.226 0.545496 0.717676 33614
0 89.55 0.00206045 0.193273 0.41821 0.0833989 0.00450594 0.00182525 0.0237953 0.193998 0 -3.99224 -0.789811 122.966 1.68834 -6.9351 79.6725 1.46149 4.49956 0.256931 -0.0575838 33670
0 89.55 0.00205553 0.193035 0.41485 0.0833925 0.00449532 0.00182846 0.0237629 0.194107 0 -3.95613 -0.549415 122.748 1.84646 -6.94796 79.4981 1.59709 4.20338 0.61828 0.719073 33724
0 89.55 0.00205976 0.193178 0.41713 0.083463 0.00450629 0.00183024 0.023686 0.19454 0 -3.87892 -0.519029 122.768 2.14111 -7.02383 79.2291 1.61337 4.26456 100 -100 33775
0 89.55 0.00206553 0.193381 0.423207 0.0853129 0.00451373 0.00183589 0.0235547 0.195698 0 -4.00334 -0.602506 122.77 2.10144 -7.01082 79.2621 1.44026 4.24885 0.614403 0.736579 33829
0 89.55 0.00206494 0.193506 0.422471 0.0849733 0.00452377 0.00182881 0.0236858 0.194799 0 -3.68464 -0.178965 122.575 2.07334 -7.03567 79.3097 1.58994 4.29604 7.60224 -20.7545 33882
0 89.55 0.00204217 0.193268 0.423351 0.0836378 0.00451129 0.00183272 0.0237002 0.195018 0 -3.98995 -0.149171 122.357 2.36218 -7.16364 79.0994 1.54847 4.2302 0.610852 0.718295 33937
0 89.55 0.00203057 0.193196 0.425211 0.0828104 0.00451629 0.00183131 0.0238173 0.194457 0 -3.60213 0.339853 122.186 2.32402 -7.19159 79.1579 1.49676 4.23002 0.616647 0.725418 33992
0 89.55 0.0020308 0.193257 0.427314 0.0826348 0.00452058 0.00182669 0.0239564 0.193912 0 -3.5406 0.310126 122.249 2.30761 -7.19809 79.1794 1.66956 4.21536 0.610181 0.715271 34042
0 89.55 0.00203345 0.193243 0.428994 0.0829031 0.00452387 0.00182835 0.023954 0.194067 0 -3.55119 0.302555 122.248 2.29287 -7.20048 79.1963 1.66678 4.22599 0.608559 0.713332 34094
0 89.55 0.00201909 0.193075 0.42999 0.0820244 0.00451317 0.00183007 0.0239628 0.194128 0 -3.55063 0.318066 122.236 2.26851 -7.1864 79.2113 1.62844 4.17309 0.609208 0.714368 34149
0 89.55 0.00200332 0.192956 0.427554 0.0810635 0.00450998 0.00183153 0.0239604 0.19411 0 -3.57138 0.289124 122.246 2.24663 -7.17413 79.2252 1.6886 4.17692 0.60996 0.716067 34206
0 89.55 0.00200742 0.193148 0.426996 0.0810168 0.00451139 0.00182436 0.0240815 0.193455 0 -3.49022 0.334502 122.262 2.25089 -7.18263 79.2269 1.69296 4.15436 0.610528 0.714277 34259
0 89.55 0.00200742 0.193148 0.426996 0.0810168 0.00451139 0.00182436 0.0240815 0.193455 0 -3.53227 0.238821 122.313 2.2209 -7.152 79.2361 1.66361 4.20452 0.608639 0.711286 34313
0 89.55 0.00202942 0.193628 0.426668 0.0816942 0.00453508 0.00180695 0.024356 0.191628 0 -3.56883 0.159006 122.356 2.21547 -7.16164 79.2488 1.83425 4.22362 0.608949 0.712504 34370
0 89.55 0.0020743 0.194127 0.42925 0.0843134 0.00456222 0.00180015 0.0243735 0.191268 0 -3.53915 0.258594 122.292 2.20447 -7.15753 79.2573 1.75227 4.21661 0.268185 1.25135 34425
0 89.55 0.00209406 0.194277 0.430838 0.0856619 0.00457093 0.00180085 0.0243149 0.191581 0 -3.5616 0.212712 122.315 2.20238 -7.14651 79.2516 1.80644 4.24107 0.609002 0.710405 34479
0 89.55 0.00209406 0.194277 0.430838 0.0856619 0.00457093 0.00180085 0.0243149 0.191581 0 -3.51735 0.14565 122.401 2.20227 -7.16136 79.2624 1.82727 4.26298 0.609568 0.71178 34530
0 89.55 0.00208224 0.194233 0.432834 0.0847862 0.0045757 0.00179907 0.0243625 0.191034 0 -3.54588 0.0806813 122.437 2.19373 -7.13238 79.2506 1.83427 4.29822 0.610256 0.713114 34594
0 89.55 0.00214447 0.195378 0.439469 0.0872031 0.0046283 0.00176388 0.0248712 0.18758 0 -3.27363 -0.923778 123.634 1.33753 -5.29902 79.1143 1.75969 4.3745 0.608949 0.7168 34647
0 89.55 0.00214447 0.195378 0.439469 0.0872031 0.0046283 0.00176388 0.0248712 0.18758 0 -3.27363 -0.923778 123.634 1.33753 -5.29902 79.1143 1.75969 4.3745 0.608949 0.7168 34709
0 90.91 0.0023414 0.198524 0.421883 0.0942994 0.00477218 0.0016654 0.0259344 0.177611 0 -2.99221 -2.02404 125.463 1.41424 -5.34705 79.0494 1.63173 4.43726 0.638972 -0.0631162 34761
0 90.91 0.00253971 0.197829 0.387705 0.184534 0.00474155 0.00170098 0.0207667 0.181752 0 -2.60059 -1.65982 125.3 1.43662 -5.36818 79.034 1.70128 4.51191 0.615932 -0.0803779 34818
0 90.91 0.0033657 0.196716 0.283891 2.7425 0.00469341 0.00173595 0.00964647 0.185214 -5.60036 -3.03806 -1.95209 125.286 1.43824 -5.37649 79.0361 1.52733 4.52059 -100 100 34870
0 90.91 0.0033657 0.196716 0.283891 2.7425 0.00469341 0.00173595 0.00964647 0.185214 -5.60036 -2.46042 -2.02576 117.06 1.4373 -5.3923 79.0446 1.65366 4.45245 0.575811 0.735844 34922
0 90.91 0.0077109 0.19859 0.129217 9.81731 0.00477271 0.00166327 0.0057791 0.177187 -17.4718 -2.79031 -1.88364 116.525 1.39967 -5.95171 79.377 1.76072 4.28017 0.707443 0.164948 34974
0 90.91 0.024821 0.202895 0.0450543 26.0688 0.00495954 0.00154145 0.00341815 0.165215 -30.5216 -3.00775 -0.222964 114.622 1.07945 -6.73722 80.3088 1.73668 4.21642 0.573456 0.671063 35025
0 90.91 0.024821 0.202895 0.0450543 26.0688 0.00495954 0.00154145 0.00341815 0.165215 -30.5216 -2.98255 -0.189805 114.613 1.07189 -6.76508 80.3411 1.83595 4.21161 0.573984 0.671079 35082
0 90.91 0.0661516 0.203487 0.0174721 29.6634 0.00498285 0.0015315 0.00239075 0.164538 -38.0675 -2.89045 -0.164556 114.657 1.06047 -6.77408 80.3643 1.90684 4.22975 0.608336 0.657937 35132
0 90.91 0.0661516 0.203487 0.0174721 29.6634 0.00498285 0.0015315 0.00239075 0.164538 -38.0675 -3.14471 -0.622555 114.867 1.34235 -6.51594 79.7988 1.91572 4.24127 0.602437 0.647748 35184
0 90.91 0.172266 0.208532 0.00760356 44.1869 0.0052031 0.00141318 0.00173592 0.153014 -47.0089 -3.87203 -0.802053 114.556 0 0 0 1.8622 0 0.607074 0.657746 35234
0 90.91 0.236875 0.216204 0.00712944 41.059 0.00555146 0.00124816 0.00201749 0.136622 -48.0936 0.136615 1.34863 116.516 1.60947 -0.480764 78.1816 3.85034 4.23538 -100 100 35287
0 90.91 0.223848 0.23204 0.00948014 29.8943 0.00631101 0.000971378 0.00367096 0.108384 -42.4915 -0.799401 1.02644 115.6 1.05911 -6.56661 80.2085 1.88598 5.61953 0.449372 0.576962 35340
0 90.91 0.171151 0.233475 0.0126022 22.2679 0.00640381 0.000953663 0.0066793 0.106519 -30.6397 -2.20931 -0.238775 115.258 0.6739 -6.2652 80.5471 2.00355 5.13597 100 -100 35391
0 86.96 0.171151 0.233475 0.0126022 22.2679 0.00640381 0.000953663 0.0066793 0.106519 -30.6397 -2.96958 -0.971196 115.325 0.579614 -6.09098 80.5672 1.95208 5.04059 100 -100 35441
0 86.96 0.0495269 0.228089 0.0385139 4.91476 0.00617827 0.00104644 0.0116367 0.116523 -16.3602 -2.05383 -1.89165 117.329 0.296596 -4.98494 80.3402 2.11734 4.67789 0.601925 0.658293 35494
0 86.96 0.0174471 0.221388 0.0930492 1.24184 0.00589962 0.00115291 0.0217325 0.126808 -0.747269 -1.34328 -1.20737 117.242 0.307788 -4.99788 80.3296 1.96233 4.71618 -5.28945 10.0097 35549
0 86.96 0.0130943 0.234837 0.161375 0.712385 0.00659336 0.000935909 0.0346081 0.10474 0 -2.17952 -1.86846 117.145 0.316648 -5.02071 80.3275 2.0825 4.77234 0.565528 0.652297 35608
0 86.96 0.00805417 0.23168 0.247235 0.369617 0.00647093 0.000980349 0.0387413 0.109322 0 -1.20407 -1.02796 117.184 0.0264437 -4.77372 80.6662 2.04485 4.79077 -9.15879 100 35661
0 86.96 0.00663301 0.222853 0.252528 0.309537 0.00602614 0.00112518 0.0335324 0.12403 0 -2.06113 -1.89201 117.321 0.0683045 -4.79738 80.6088 2.03714 4.84379 0.563098 0.650124 35714
0 86.96 0.00369257 0.210638 0.348971 0.15482 0.0054125 0.00136301 0.0303856 0.147533 0 -2.5943 -2.2978 117.331 0.0776285 -4.79907 80.5944 2.04849 4.88666 0.566334 0.634747 35764
0 86.96 0.00369257 0.210638 0.348971 0.15482 0.0054125 0.00136301 0.0303856 0.147533 0 -3.0208 -1.38821 115.723 0.130701 -4.80478 80.5113 2.00651 4.87064 0.854962 -0.132967 35816
0 86.96 0.00308606 0.207493 0.39362 0.126395 0.00523743 0.00143456 0.0302789 0.154609 0 -3.06471 -1.38206 115.681 0.270968 -4.77402 80.2778 1.98824 4.88873 -46.7537 100 35869
0 86.96 0.00308606 0.207493 0.39362 0.126395 0.00523743 0.00143456 0.0302789 0.154609 0 -3.04433 -1.59162 115.935 0.283027 -4.79054 80.2671 2.01428 4.89732 -35.0367 100 35919
0 86.96 0.00297643 0.2093 0.420192 0.159518 0.00529474 0.00138548 0.0325787 0.14957 0 -2.79512 16.6603 120.643 0.266311 -4.77195 80.236 3.82671 4.91587 13.1185 100 35969
0 86.96 0.00341671 0.216068 0.418325 0.216798 0.00558559 0.00123587 0.0372603 0.134579 0 -1.25758 8.31603 48.2162 0.272172 -4.78067 80.2311 2.08575 4.94067 0.693463 0.576184 36022
0 86.96 0.00315784 0.212996 0.426361 0.242195 0.00543745 0.0012968 0.0355031 0.140572 0 -2.52443 6.7515 47.3633 0.00437573 -4.69507 80.6172 2.0775 4.90273 0.637413 -0.373566 36075
0 86.96 0.00304389 0.211357 0.438073 0.300091 0.00536369 0.00133124 0.0346043 0.143813 0 -2.77513 7.86247 47.7529 0.0061158 -4.72581 80.6291 2.11268 4.88686 0.59312 -0.346724 36128
0 88.24 0.0027895 0.207392 0.472212 0.387059 0.0051904 0.00141607 0.0324002 0.151928 0 -2.50467 7.83131 47.7685 -0.012202 -4.71679 80.6554 2.07347 4.9031 -0.925122 6.05581 36182
0 88.24 0.0027895 0.207392 0.472212 0.387059 0.0051904 0.00141607 0.0324002 0.151928 0 -2.19998 7.56012 47.6963 0.00770737 -4.75299 80.6396 2.10066 4.95878 -48.3182 100 36233
0 88.24 0.00288657 0.208821 0.460971 0.567368 0.00525594 0.00138254 0.0331769 0.148563 0 -3.08546 7.45606 47.5618 0.0181203 -4.76473 80.628 2.07037 4.96413 0.58755 -0.403438 36283
0 88.24 0.00308641 0.211266 0.452995 1.04316 0.00537031 0.00133172 0.0343298 0.143474 0 1.2053 6.19032 48.2691 -0.628077 -2.57671 81.083 2.13194 9.25681 0.511934 -0.164297 36338
0 88.24 0.0032953 0.214248 0.445558 0.899153 0.005505 0.00127116 0.0360536 0.137667 0 2.2513 5.10037 48.565 -0.753273 -3.56452 81.5682 2.16641 5.01839 0.501664 -0.327867 36390
